0,1,2,3,4,5,6,7,8
21.09.20 10:15:59,21914.45,21914.45,21890.10,21897.85,9750,1745700,21961.45,2147625.00
21.09.20 10:16:59,21897.75,21915.00,21881.00,21915.00,18950,1745700,21960.42,2147625.00
21.09.20 10:17:59,21914.05,21935.00,21914.05,21928.15,14875,1747825,21959.97,2152525.00
21.09.20 10:18:59,21928.40,21928.50,21918.00,21918.45,6825,1747825,21959.76,2152525.00
21.09.20 10:19:59,21920.00,21935.00,21918.50,21924.45,10625,1747825,21959.48,2152525.00
21.09.20 10:20:59,21925.00,21945.00,21925.00,21939.55,20200,1750550,21959.09,2156950.00
21.09.20 10:21:59,21940.00,22015.00,21939.35,21994.10,105000,1750550,21961.15,2156925.00
21.09.20 10:22:59,21995.15,22005.00,21990.60,21990.75,38700,1750550,21962.23,2156925.00
21.09.20 10:23:59,21985.20,22062.00,21985.20,22044.00,84875,1702675,21966.70,2112000.00
21.09.20 10:24:59,22046.10,22046.10,22019.00,22032.05,28600,1702675,21967.94,2111875.00
21.09.20 10:25:59,22030.95,22125.00,22030.95,22082.75,122375,1702675,21977.50,2111875.00
21.09.20 10:26:59,22090.00,22098.65,22066.00,22076.00,30850,1686925,21979.37,2097475.00
21.09.20 10:27:59,22078.65,22085.00,22056.75,22069.40,29925,1686925,21981.06,2097475.00
21.09.20 10:28:59,22066.15,22071.00,22055.00,22065.00,21825,1686925,21982.11,2097475.00
21.09.20 10:29:59,22065.70,22075.00,22061.00,22064.65,13200,1703675,21982.78,2114650.00
21.09.20 10:30:59,22065.95,22078.75,22042.15,22042.30,26450,1703675,21984.00,2114650.00
21.09.20 10:31:59,22045.00,22045.05,22023.40,22044.35,27350,1703675,21984.82,2114650.00
21.09.20 10:32:59,22042.75,22068.30,22036.25,22068.30,19825,1712300,21985.59,2124600.00
21.09.20 10:33:59,22064.35,22075.00,22060.10,22061.90,16125,1712300,21986.34,2124650.00
21.09.20 10:34:59,22062.00,22099.00,22055.35,22099.00,36375,1712300,21988.27,2124650.00
21.09.20 10:35:59,22095.00,22098.00,22080.10,22090.00,19050,1734250,21989.29,2146650.00
21.09.20 10:36:59,22089.95,22100.00,22085.65,22086.00,22050,1734250,21990.50,2146650.00
21.09.20 10:37:59,22083.30,22085.00,22062.90,22070.05,28175,1734250,21991.73,2146600.00
21.09.20 10:38:59,22070.65,22074.60,22060.00,22065.00,17900,1746600,21992.44,2161225.00
21.09.20 10:39:59,22066.65,22072.80,22056.35,22060.30,12700,1746600,21992.91,2161225.00
21.09.20 10:40:59,22060.20,22061.85,22042.00,22045.00,16750,1746600,21993.42,2161275.00
21.09.20 10:41:59,22046.85,22063.65,22040.00,22059.55,12875,1751275,21993.79,2166800.00
21.09.20 10:42:59,22056.65,22070.00,22056.65,22062.95,9775,1751275,21994.14,2166800.00
21.09.20 10:43:59,22061.00,22066.70,22045.00,22062.40,9775,1751275,21994.44,2166800.00
21.09.20 10:44:59,22060.00,22068.00,22046.80,22050.50,9175,1757700,21994.73,2174200.00
21.09.20 10:45:59,22045.90,22064.00,22045.90,22050.00,8175,1757700,21994.97,2174225.00
21.09.20 10:46:59,22050.55,22054.85,22045.50,22050.00,5975,1757700,21995.14,2174225.00
21.09.20 10:47:59,22049.25,22054.25,22040.00,22050.00,11675,1763550,21995.43,2180475.00
21.09.20 10:48:59,22050.00,22052.50,22040.00,22045.30,6175,1763550,21995.58,2180475.00
21.09.20 10:49:59,22049.35,22067.20,22045.00,22063.15,9675,1763550,21995.87,2180575.00
21.09.20 10:50:59,22060.85,22072.00,22056.60,22072.00,13025,1761300,21996.31,2180250.00
21.09.20 10:51:59,22077.35,22087.25,22064.95,22064.95,12900,1761300,21996.82,2180250.00
21.09.20 10:52:59,22063.95,22063.95,22043.50,22046.10,8175,1761300,21997.04,2134450.00
21.09.20 10:53:59,22045.10,22054.30,22001.20,22017.00,42175,1760475,21997.49,2181550.00
21.09.20 10:54:59,22018.80,22025.90,22008.50,22025.00,11650,1760475,21997.59,2181550.00
21.09.20 10:55:59,22019.85,22023.70,22005.00,22018.35,11925,1760475,21997.68,2181550.00
21.09.20 10:56:59,22019.50,22020.00,22005.35,22016.10,8575,1761675,21997.73,2184150.00
21.09.20 10:57:59,22013.35,22015.00,21991.05,22004.70,26025,1761675,21997.79,2184300.00
21.09.20 10:58:59,22004.15,22009.75,21993.60,21999.80,9450,1761675,21997.81,2184300.00
21.09.20 10:59:59,21999.95,22005.00,21975.00,21975.00,33025,1761075,21997.70,2185075.00
21.09.20 11:00:59,21971.10,21993.35,21970.00,21986.00,21450,1761075,21997.51,2185075.00
21.09.20 11:01:59,21983.05,21986.70,21972.35,21981.35,15700,1761075,21997.40,2185075.00
21.09.20 11:02:59,21981.40,21991.45,21967.25,21975.40,13325,1763975,21997.27,2188725.00
21.09.20 11:03:59,21972.85,21985.00,21965.05,21984.65,10825,1763975,21997.17,2188725.00
21.09.20 11:04:59,21983.00,21983.00,21943.35,21959.90,33400,1763975,21996.52,2188725.00
21.09.20 11:05:59,21959.95,21978.00,21958.10,21968.75,15575,1763325,21996.33,2191025.00
21.09.20 11:06:59,21970.00,21984.50,21962.00,21980.85,11250,1763325,21996.22,2191025.00
21.09.20 11:07:59,21983.65,21984.95,21970.00,21975.35,6875,1763325,21996.18,2191025.00
21.09.20 11:08:59,21974.95,21985.00,21972.00,21985.00,6775,1765750,21996.13,2194100.00
21.09.20 11:09:59,21986.00,22007.10,21983.55,21998.00,25400,1765750,21996.14,2194100.00
21.09.20 11:10:59,21995.00,21999.00,21985.00,21989.30,9900,1765750,21996.13,2194100.00
21.09.20 11:11:59,21982.15,21994.00,21977.70,21993.30,7850,1765650,21996.10,2194550.00
21.09.20 11:12:59,21993.30,21999.00,21983.05,21983.95,6800,1765650,21996.09,2194550.00
21.09.20 11:13:59,21985.00,21991.20,21977.00,21980.00,8650,1765650,21996.04,2194550.00
21.09.20 11:14:59,21978.00,21989.10,21968.10,21968.10,6625,1770250,21995.99,2202350.00
21.09.20 11:15:59,21968.95,21983.90,21967.10,21969.95,12425,1770250,21995.87,2202400.00
21.09.20 11:16:59,21967.10,21974.00,21960.00,21968.95,10475,1770250,21995.74,2202400.00
21.09.20 11:17:59,21967.00,21970.00,21960.80,21960.80,10250,1775375,21995.62,2209725.00
21.09.20 11:18:59,21960.00,21979.90,21960.00,21975.45,8600,1775375,21995.53,2209725.00
21.09.20 11:19:59,21978.45,21987.00,21970.00,21981.05,6750,1775375,21995.48,2209725.00
21.09.20 11:20:59,21981.65,21995.80,21981.65,21990.00,10900,1785100,21995.46,2220000.00
21.09.20 11:21:59,21993.00,22008.25,21989.20,22004.00,13625,1785100,21995.49,2220000.00
21.09.20 11:22:59,22002.00,22017.30,21996.55,22008.10,10675,1785100,21995.54,2220000.00
21.09.20 11:23:59,22008.80,22020.00,22008.80,22009.00,14800,1784725,21995.66,2220900.00
21.09.20 11:24:59,22008.00,22012.25,21990.05,21992.50,12425,1784725,21995.69,2220900.00
21.09.20 11:25:59,21993.70,22004.50,21990.05,21997.20,4525,1784725,21995.69,2220900.00
21.09.20 11:26:59,21995.00,22010.00,21993.95,21993.95,8150,1794025,21995.70,2230900.00
21.09.20 11:27:59,21990.00,21997.55,21975.00,21979.05,9500,1794025,21995.67,2230925.00
21.09.20 11:28:59,21978.90,21988.85,21978.10,21979.95,6850,1794025,21995.64,2230925.00
21.09.20 11:29:59,21977.05,21990.00,21975.80,21988.50,4200,1795950,21995.62,2233575.00
21.09.20 11:30:59,21985.95,22001.00,21985.95,21989.85,6100,1795950,21995.62,2233575.00
21.09.20 11:31:59,21990.00,22001.00,21987.00,21999.95,4850,1795950,21995.61,2233575.00
21.09.20 11:32:59,22000.00,22008.80,21995.55,21997.45,6850,1798400,21995.63,2236700.00
21.09.20 11:33:59,21993.10,21994.35,21980.00,21987.70,7475,1798400,21995.59,2236700.00
21.09.20 11:34:59,21986.10,21989.25,21975.40,21984.45,5700,1798400,21995.56,2236700.00
21.09.20 11:35:59,21988.00,21992.00,21980.15,21986.20,4050,1801050,21995.55,2239350.00
21.09.20 11:36:59,21985.00,21993.00,21962.10,21972.05,14050,1801050,21995.42,2240700.00
21.09.20 11:37:59,21973.15,21988.00,21968.95,21982.20,6250,1801050,21995.38,2240700.00
21.09.20 11:38:59,21985.65,21985.65,21975.00,21980.00,3225,1804725,21995.36,2245850.00
21.09.20 11:39:59,21976.60,22014.95,21976.00,22005.00,16725,1804725,21995.40,2245850.00
21.09.20 11:40:59,22008.55,22020.00,22002.55,22017.70,17325,1804725,21995.52,2245900.00
21.09.20 11:41:59,22019.00,22033.00,22007.00,22023.20,25825,1805450,21995.80,2248475.00
21.09.20 11:42:59,22026.35,22030.00,22012.00,22013.00,9025,1805450,21995.88,2248450.00
21.09.20 11:43:59,22010.00,22015.00,22005.75,22013.90,6025,1805450,21995.91,2248450.00
21.09.20 11:44:59,22013.70,22020.00,22004.35,22019.80,7925,1810400,21995.97,2254325.00
21.09.20 11:45:59,22020.00,22027.25,21991.25,22000.00,11700,1810400,21996.02,2254325.00
21.09.20 11:46:59,22004.05,22009.25,21994.10,22006.45,8375,1810400,21996.04,2254325.00
21.09.20 11:47:59,22003.35,22012.55,21996.55,22004.45,5000,1813925,21996.05,2259050.00
21.09.20 11:48:59,22004.65,22016.10,22003.65,22013.15,2875,1813925,21996.06,2259050.00
21.09.20 11:49:59,22016.00,22030.00,22013.80,22020.90,14100,1813925,21996.20,2259050.00
21.09.20 11:50:59,22021.10,22022.00,22001.75,22007.90,7900,1816200,21996.25,2262050.00
21.09.20 11:51:59,22005.15,22009.55,22000.00,22005.00,7800,1816200,21996.28,2262050.00
21.09.20 11:52:59,22005.00,22008.90,21995.85,22003.55,7050,1816200,21996.29,2262050.00
21.09.20 11:53:59,22006.35,22009.95,22001.00,22007.85,4025,1818850,21996.30,2265475.00
21.09.20 11:54:59,22007.95,22009.95,21979.90,21993.00,12925,1818850,21996.28,2265475.00
21.09.20 11:55:59,21995.00,21995.00,21965.00,21974.60,15450,1818850,21996.16,2265475.00
21.09.20 11:56:59,21970.10,21976.25,21961.95,21973.60,12975,1818775,21996.03,2267250.00
21.09.20 11:57:59,21975.00,21978.95,21967.90,21973.65,8150,1818775,21995.97,2267250.00
21.09.20 11:58:59,21974.00,21985.45,21968.00,21978.65,11125,1818775,21995.89,2267250.00
21.09.20 11:59:59,21972.20,21986.00,21971.55,21976.30,4100,1821275,21995.86,2270375.00
21.09.20 12:00:59,21977.60,21979.95,21926.00,21941.00,50750,1821275,21994.94,2270375.00
21.09.20 12:01:59,21942.00,21953.95,21937.75,21949.60,15325,1821275,21994.68,2270375.00
21.09.20 12:02:59,21950.00,21958.00,21944.75,21952.25,11675,1810100,21994.51,2262050.00
21.09.20 12:03:59,21950.00,21969.00,21950.00,21956.00,8525,1810100,21994.40,2262050.00
21.09.20 12:04:59,21957.30,21969.95,21955.25,21961.80,5900,1810100,21994.34,2262050.00
21.09.20 12:05:59,21964.30,21965.00,21953.90,21960.20,5575,1812200,21994.27,2264150.00
21.09.20 12:06:59,21963.50,21968.55,21956.50,21968.55,4300,1812200,21994.22,2266250.00
21.09.20 12:07:59,21972.80,21982.70,21969.60,21980.00,12400,1812200,21994.15,2266250.00
21.09.20 12:08:59,21980.00,21984.45,21976.50,21979.05,3925,1813500,21994.13,2267550.00
21.09.20 12:09:59,21979.10,21980.55,21965.00,21975.00,3500,1813500,21994.10,2270100.00
21.09.20 12:10:59,21968.45,21985.00,21968.00,21984.65,5500,1813500,21994.07,2270100.00
21.09.20 12:11:59,21984.00,22003.90,21984.00,21990.65,15800,1814750,21994.08,2272100.00
21.09.20 12:12:59,21990.85,21994.70,21980.00,21983.00,3975,1814750,21994.07,2272100.00
21.09.20 12:13:59,21985.00,21995.00,21981.15,21990.00,3775,1814750,21994.06,2272100.00
21.09.20 12:14:59,21990.00,22008.50,21987.05,22005.95,12725,1816575,21994.09,2275450.00
21.09.20 12:15:59,22009.40,22010.00,21992.60,21995.00,9375,1816575,21994.12,2275425.00
21.09.20 12:16:59,21994.00,21995.75,21983.65,21994.25,7725,1816575,21994.10,2275425.00
21.09.20 12:17:59,21991.20,21992.95,21983.30,21985.00,4475,1819100,21994.10,2279400.00
21.09.20 12:18:59,21981.60,21989.95,21977.00,21987.75,6125,1819100,21994.07,2279400.00
21.09.20 12:19:59,21985.30,21990.00,21982.50,21982.50,3850,1819100,21994.06,2279400.00
21.09.20 12:20:59,21983.20,21984.20,21977.45,21979.25,2925,1820875,21994.05,2281175.00
21.09.20 12:21:59,21981.00,21995.00,21978.60,21992.40,5600,1820875,21994.03,2282050.00
21.09.20 12:22:59,21992.40,22000.00,21988.35,21999.85,8350,1820875,21994.04,2282050.00
21.09.20 12:23:59,22000.00,22010.95,21996.85,22001.40,12225,1827000,21994.08,2288175.00
21.09.20 12:24:59,22002.60,22049.95,21996.75,22030.00,72725,1827000,21995.11,2288575.00
21.09.20 12:25:59,22028.25,22062.90,22028.25,22035.90,29050,1827000,21995.59,2288575.00
21.09.20 12:26:59,22039.00,22045.30,22028.10,22032.50,8875,1813975,21995.71,2275550.00
21.09.20 12:27:59,22032.75,22034.75,22021.00,22023.85,11700,1813975,21995.82,2275375.00
21.09.20 12:28:59,22020.50,22023.30,22010.00,22019.85,11200,1813975,21995.90,2275375.00
21.09.20 12:29:59,22016.00,22028.10,22012.20,22023.70,5950,1814700,21995.94,2276100.00
21.09.20 12:30:59,22027.20,22027.20,22008.40,22010.05,5750,1814700,21995.98,2276050.00
21.09.20 12:31:59,22010.10,22030.00,21981.55,21988.15,16025,1814700,21996.01,2276050.00
21.09.20 12:32:59,21992.40,22000.00,21976.15,21993.85,17125,1814600,21995.97,2276875.00
21.09.20 12:33:59,21990.05,21995.00,21975.00,21988.45,10350,1814600,21995.93,2276875.00
21.09.20 12:34:59,21984.00,21985.95,21969.15,21971.05,16875,1814600,21995.83,2276875.00
21.09.20 12:35:59,21970.00,21975.85,21955.45,21965.05,19575,1819150,21995.65,2281950.00
21.09.20 12:36:59,21970.00,21970.00,21955.85,21963.75,10975,1819150,21995.54,2281950.00
21.09.20 12:37:59,21961.80,21980.00,21961.70,21968.10,9800,1819150,21995.47,2282025.00
21.09.20 12:38:59,21972.00,21972.00,21932.40,21942.50,37750,1819150,21994.90,2282825.00
21.09.20 12:39:59,21947.95,21959.95,21935.00,21952.00,21375,1822400,21994.59,2286100.00
21.09.20 12:40:59,21952.00,21952.00,21861.65,21922.80,104625,1822400,21991.82,2286100.00
21.09.20 12:41:59,21924.25,21929.00,21912.00,21928.00,19150,1822400,21991.43,2286100.00
21.09.20 12:42:59,21928.00,21936.00,21918.85,21927.60,15875,1819900,21991.15,2288150.00
21.09.20 12:43:59,21930.35,21940.00,21923.60,21927.85,11500,1819900,21990.95,2288150.00
21.09.20 12:44:59,21930.00,21930.00,21912.00,21920.65,15475,1819900,21990.64,2288150.00
21.09.20 12:45:59,21924.90,21924.90,21899.05,21907.90,23000,1827200,21990.13,2297025.00
21.09.20 12:46:59,21900.55,21967.70,21895.45,21949.55,45875,1827200,21989.50,2297025.00
21.09.20 12:47:59,21945.90,21957.80,21940.00,21946.55,15425,1827200,21989.33,2297025.00
21.09.20 12:48:59,21945.00,21965.00,21942.95,21951.75,12750,1816700,21989.21,2289250.00
21.09.20 12:49:59,21951.75,21955.00,21941.60,21950.55,5925,1816700,21989.14,2289250.00
21.09.20 12:50:59,21954.00,21954.00,21925.35,21927.80,10550,1816700,21988.98,2289250.00
21.09.20 12:51:59,21920.15,21933.75,21914.35,21930.00,12550,1819575,21988.74,2294000.00
21.09.20 12:52:59,21930.00,21930.00,21918.60,21927.00,6750,1819575,21988.62,2294000.00
21.09.20 12:53:59,21925.00,21932.00,21916.65,21926.80,6525,1819575,21988.51,2294000.00
21.09.20 12:54:59,21922.35,21924.95,21900.95,21908.40,10625,1824050,21988.29,2300525.00
21.09.20 12:55:59,21903.25,21920.00,21892.80,21918.75,29700,1824050,21987.61,2300525.00
21.09.20 12:56:59,21925.55,21931.20,21914.50,21918.60,21925,1824050,21987.22,2300525.00
21.09.20 12:57:59,21913.40,21930.00,21913.40,21922.00,4925,1831750,21987.14,2308225.00
21.09.20 12:58:59,21920.00,21927.00,21910.00,21916.50,5825,1831750,21987.03,2308225.00
21.09.20 12:59:59,21920.50,21925.00,21906.65,21916.75,9750,1831750,21986.85,2308225.00
21.09.20 13:00:59,21915.95,21918.70,21896.25,21910.50,15275,1835800,21986.51,2312725.00
21.09.20 13:01:59,21910.00,21948.95,21905.10,21948.95,18375,1835800,21986.23,2312725.00
21.09.20 13:02:59,21945.05,21948.30,21928.00,21932.70,13350,1835800,21986.08,2312725.00
21.09.20 13:03:59,21930.00,21930.45,21875.00,21875.75,37375,1835600,21985.16,2313500.00
21.09.20 13:04:59,21856.30,21873.70,21838.15,21873.00,62000,1835600,21983.12,2313500.00
21.09.20 13:05:59,21878.00,21889.65,21844.00,21858.00,41225,1835600,21981.87,2313500.00
21.09.20 13:06:59,21859.05,21879.50,21840.80,21876.80,25850,1847175,21981.06,2328300.00
21.09.20 13:07:59,21873.00,21873.95,21850.55,21861.15,12500,1847175,21980.69,2328300.00
21.09.20 13:08:59,21860.25,21873.55,21851.00,21873.55,12175,1847175,21980.33,2328300.00
21.09.20 13:09:59,21875.00,21887.45,21867.70,21880.90,20100,1855350,21979.83,2339625.00
21.09.20 13:10:59,21873.80,21909.85,21870.00,21903.50,26300,1855350,21979.29,2339625.00
21.09.20 13:11:59,21907.60,21912.50,21896.00,21912.50,14025,1855350,21979.03,2339625.00
21.09.20 13:12:59,21910.00,21910.00,21892.00,21899.55,8525,1861875,21978.86,2347575.00
21.09.20 13:13:59,21903.75,21903.75,21879.25,21880.50,12925,1861875,21978.57,2347575.00
21.09.20 13:14:59,21881.00,21886.10,21869.05,21872.75,12150,1861875,21978.27,2347550.00
21.09.20 13:15:59,21874.85,21874.85,21825.00,21860.70,58325,1863425,21976.41,2351625.00
21.09.20 13:16:59,21866.30,21872.00,21855.00,21863.20,15900,1863425,21975.97,2351625.00
21.09.20 13:17:59,21860.00,21874.00,21855.00,21874.00,10500,1863425,21975.70,2351625.00
21.09.20 13:18:59,21878.00,21894.00,21857.95,21864.15,16725,1876825,21975.32,2323750.00
21.09.20 13:19:59,21866.85,21878.40,21859.00,21859.00,15700,1876825,21974.92,2323750.00
21.09.20 13:20:59,21855.00,21864.15,21842.75,21857.80,19225,1876825,21974.36,2371475.00
21.09.20 13:21:59,21855.00,21869.30,21810.10,21836.75,42475,1889000,21972.92,2389550.00
21.09.20 13:22:59,21835.05,21854.00,21832.00,21842.50,19000,1889000,21972.35,2389550.00
21.09.20 13:23:59,21844.00,21864.40,21831.40,21853.60,21575,1889000,21971.72,2389550.00
21.09.20 13:24:59,21858.00,21859.15,21840.90,21855.35,9125,1890575,21971.46,2394400.00
21.09.20 13:25:59,21854.60,21890.00,21853.20,21864.45,25400,1890575,21970.91,2394400.00
21.09.20 13:26:59,21869.00,21883.50,21860.75,21881.20,20875,1890575,21970.43,2394500.00
21.09.20 13:27:59,21883.70,21883.70,21860.05,21873.50,10175,1889225,21970.20,2394925.00
21.09.20 13:28:59,21876.00,21881.20,21855.00,21878.95,9975,1889225,21969.97,2394925.00
21.09.20 13:29:59,21877.70,21878.95,21860.80,21868.15,9200,1889225,21969.77,2394925.00
21.09.20 13:30:59,21873.30,21878.85,21841.15,21874.05,26050,1897225,21969.10,2404875.00
21.09.20 13:31:59,21875.00,21882.00,21870.00,21878.10,12625,1897225,21968.84,2404875.00
21.09.20 13:32:59,21878.15,21907.65,21864.95,21873.65,25050,1897225,21968.38,2404875.00
21.09.20 13:33:59,21873.50,21873.85,21855.00,21862.80,11875,1904825,21968.11,2415125.00
21.09.20 13:34:59,21862.70,21870.00,21859.00,21864.50,4700,1904825,21968.00,2415125.00
21.09.20 13:35:59,21867.65,21888.00,21861.30,21875.25,10125,1904825,21967.79,2415125.00
21.09.20 13:36:59,21877.95,21877.95,21860.70,21872.00,6975,1913350,21967.64,2425550.00
21.09.20 13:37:59,21870.30,21870.30,21830.00,21847.10,22700,1913350,21967.02,2425550.00
21.09.20 13:38:59,21845.45,21847.50,21825.00,21825.00,16425,1913350,21966.53,2425550.00
21.09.20 13:39:59,21823.00,21823.00,21756.00,21781.70,148175,1924625,21960.74,2444075.00
21.09.20 13:40:59,21783.35,21783.35,21743.35,21755.00,65225,1924625,21957.95,2444075.00
21.09.20 13:41:59,21749.95,21773.60,21742.00,21770.05,35275,1924625,21956.47,2444075.00
21.09.20 13:42:59,21772.00,21775.45,21751.90,21762.85,28925,1924875,21955.31,2445675.00
21.09.20 13:43:59,21757.00,21795.85,21750.00,21794.50,22900,1924875,21954.44,2445675.00
21.09.20 13:44:59,21792.00,21795.00,21762.40,21770.00,18850,1924875,21953.75,2445675.00
21.09.20 13:45:59,21769.55,21776.25,21750.00,21771.95,24950,1938975,21952.79,2461450.00
21.09.20 13:46:59,21769.80,21775.00,21726.80,21737.10,49050,1938975,21950.69,2461450.00
21.09.20 13:47:59,21740.55,21756.15,21733.90,21743.85,19175,1938975,21949.87,2461450.00
21.09.20 13:48:59,21740.95,21744.05,21709.00,21725.05,37125,1949000,21948.20,2473625.00
21.09.20 13:49:59,21728.95,21759.95,21724.20,21749.95,21600,1949000,21947.30,2473625.00
21.09.20 13:50:59,21746.50,21769.00,21745.75,21755.65,21525,1949000,21946.49,2473625.00
21.09.20 13:51:59,21755.70,21756.00,21740.50,21747.00,10825,1956675,21946.06,2483675.00
21.09.20 13:52:59,21745.20,21748.00,21715.00,21738.15,22750,1956675,21945.09,2483675.00
21.09.20 13:53:59,21738.55,21738.55,21676.05,21714.00,53650,1956675,21942.55,2483675.00
21.09.20 13:54:59,21714.80,21719.30,21700.00,21716.65,19100,1954000,21941.69,2487000.00
21.09.20 13:55:59,21719.40,21750.00,21712.85,21734.05,25575,1954000,21940.66,2487000.00
21.09.20 13:56:59,21736.95,21749.40,21732.05,21740.00,14925,1954000,21940.09,2487000.00
21.09.20 13:57:59,21740.00,21745.00,21713.90,21713.90,15375,1956075,21939.47,2491300.00
21.09.20 13:58:59,21716.75,21735.50,21705.10,21726.00,13075,1956075,21938.91,2491300.00
21.09.20 13:59:59,21724.00,21733.95,21712.15,21716.90,11825,1956075,21938.42,2491300.00
21.09.20 14:00:59,21721.65,21723.00,21660.30,21683.15,46500,1964275,21936.18,2501425.00
21.09.20 14:01:59,21684.05,21699.00,21671.70,21691.70,23075,1964275,21935.08,2501425.00
21.09.20 14:02:59,21686.85,21694.05,21671.30,21677.95,23500,1964275,21933.96,2501425.00
21.09.20 14:03:59,21680.95,21688.70,21645.25,21663.95,56425,1969500,21931.10,2512975.00
21.09.20 14:04:59,21662.00,21685.50,21661.00,21677.85,16800,1969500,21930.30,2512975.00
21.09.20 14:05:59,21678.00,21695.00,21675.70,21680.00,16500,1969500,21929.54,2512975.00
21.09.20 14:06:59,21679.85,21683.35,21640.00,21651.65,35975,1961025,21927.74,2508675.00
21.09.20 14:07:59,21651.55,21661.60,21633.70,21645.00,33075,1961025,21926.04,2508675.00
21.09.20 14:08:59,21645.35,21645.35,21600.05,21604.00,44575,1961025,21923.58,2508675.00
21.09.20 14:09:59,21588.00,21599.85,21562.00,21575.00,95400,1961175,21917.80,2518475.00
21.09.20 14:10:59,21572.05,21585.00,21562.05,21570.15,38050,1961175,21915.47,2518475.00
21.09.20 14:11:59,21574.10,21587.15,21550.95,21561.40,35600,1961175,21913.32,2518475.00
21.09.20 14:12:59,21566.40,21578.90,21535.80,21553.70,45200,1967875,21910.52,2548625.00
21.09.20 14:13:59,21557.50,21560.00,21523.00,21540.00,48475,1967875,21907.42,2548625.00
21.09.20 14:14:59,21537.80,21559.00,21537.80,21552.75,33200,1967875,21905.37,2548625.00
21.09.20 14:15:59,21556.15,21559.90,21482.15,21501.55,68425,1974450,21900.87,2561750.00
21.09.20 14:16:59,21501.05,21508.00,21425.65,21448.30,84975,1974450,21894.80,2561750.00
21.09.20 14:17:59,21436.90,21442.35,21383.00,21389.90,85775,1974450,21888.03,2561750.00
21.09.20 14:18:59,21392.00,21420.00,21374.80,21410.00,69025,1973700,21882.53,2576400.00
21.09.20 14:19:59,21411.50,21521.45,21410.00,21503.20,88850,1973700,21876.63,2576400.00
21.09.20 14:20:59,21495.85,21511.55,21460.70,21481.05,40575,1973700,21874.12,2576400.00
21.09.20 14:21:59,21472.00,21476.80,21448.10,21470.95,37250,1946200,21871.68,2550325.00
21.09.20 14:22:59,21470.75,21516.90,21460.35,21504.00,44050,1946200,21869.07,2550325.00
21.09.20 14:23:59,21500.00,21516.70,21484.25,21484.25,27675,1946200,21867.46,2550325.00
21.09.20 14:24:59,21480.65,21511.00,21476.10,21511.00,22725,1937025,21866.13,2543950.00
21.09.20 14:25:59,21509.25,21518.00,21472.85,21500.00,30500,1937025,21864.34,2543950.00
21.09.20 14:26:59,21497.00,21502.10,21480.00,21498.75,17150,1937025,21863.35,2543950.00
21.09.20 14:27:59,21505.00,21510.00,21475.45,21482.00,26450,1944100,21861.84,2551475.00
21.09.20 14:28:59,21484.10,21534.10,21480.85,21529.10,28925,1944100,21860.27,2551475.00
21.09.20 14:29:59,21539.95,21539.95,21500.00,21518.60,23250,1944100,21859.05,2551475.00
21.09.20 14:30:59,21520.15,21527.35,21492.85,21497.90,20250,1948250,21857.96,2560725.00
21.09.20 14:31:59,21500.00,21508.80,21435.05,21450.65,40450,1948250,21855.55,2560775.00
21.09.20 14:32:59,21450.00,21450.00,21394.00,21394.00,50050,1948250,21852.30,2560775.00
21.09.20 14:33:59,21391.50,21425.35,21380.55,21425.35,39475,1944875,21849.63,2562625.00
21.09.20 14:34:59,21421.20,21435.70,21410.05,21410.05,19750,1944875,21848.37,2562625.00
21.09.20 14:35:59,21417.15,21456.55,21411.50,21451.00,25975,1944875,21846.76,2562625.00
21.09.20 14:36:59,21452.05,21462.40,21431.10,21446.00,22350,1950600,21845.42,2565400.00
21.09.20 14:37:59,21443.90,21446.90,21430.05,21439.35,10250,1950600,21844.80,2565400.00
21.09.20 14:38:59,21438.00,21465.45,21428.90,21458.95,22150,1950600,21843.48,2565400.00
21.09.20 14:39:59,21461.70,21494.00,21450.50,21494.00,28375,1953950,21841.93,2571800.00
21.09.20 14:40:59,21495.00,21507.75,21482.30,21488.00,30850,1953950,21840.36,2571800.00
21.09.20 14:41:59,21491.15,21524.60,21487.50,21515.75,35925,1953950,21838.64,2571800.00
21.09.20 14:42:59,21520.00,21520.00,21494.55,21514.20,21300,1946650,21837.62,2567300.00
21.09.20 14:43:59,21515.00,21533.95,21510.10,21520.00,26000,1946650,21836.42,2567300.00
21.09.20 14:44:59,21528.40,21564.00,21525.20,21548.05,50675,1946650,21834.33,2567300.00
21.09.20 14:45:59,21548.05,21549.15,21519.05,21530.15,31150,1931725,21832.97,2558975.00
21.09.20 14:46:59,21528.95,21558.15,21528.95,21557.00,16600,1931725,21832.29,2558975.00
21.09.20 14:47:59,21559.20,21572.75,21537.95,21537.95,31175,1931725,21831.08,2558975.00
21.09.20 14:48:59,21539.25,21547.15,21512.35,21512.35,20250,1937350,21830.21,2567600.00
21.09.20 14:49:59,21503.00,21514.15,21481.00,21508.90,35100,1937350,21828.55,2567600.00
21.09.20 14:50:59,21508.65,21523.95,21495.00,21495.00,14000,1937350,21827.92,2567600.00
21.09.20 14:51:59,21496.60,21513.50,21482.05,21482.05,16200,1934975,21827.16,2569925.00
21.09.20 14:52:59,21480.35,21504.80,21480.00,21494.60,21650,1934975,21826.14,2569925.00
21.09.20 14:53:59,21495.55,21508.00,21480.10,21499.55,18650,1934975,21825.27,2569925.00
