0,1,2,3,4,5,6,7,8
05.02.21 12:40:59,35932.00,35945.00,35902.55,35919.95,15550,1997650,36191.46,2173300.00
05.02.21 12:41:59,35911.00,35951.00,35910.50,35940.00,10475,1997650,36190.99,2173300.00
05.02.21 12:42:59,35940.95,35940.95,35884.10,35896.95,12875,2009475,36190.37,2185000.00
05.02.21 12:43:59,35899.95,35925.00,35880.80,35907.00,12200,2009475,36189.76,2185000.00
05.02.21 12:44:59,35899.80,35915.00,35884.00,35898.65,9600,2009475,36189.28,2185000.00
05.02.21 12:45:59,35894.00,35980.00,35882.05,35955.45,30025,2010500,36187.96,2186050.00
05.02.21 12:46:59,35949.00,35981.50,35926.60,35967.85,11300,2010500,36187.51,2186050.00
05.02.21 12:47:59,35967.20,35981.00,35945.00,35971.00,6525,2010500,36187.27,2186050.00
05.02.21 12:48:59,35974.95,35991.50,35956.45,35960.00,9575,2023000,36186.92,2198550.00
05.02.21 12:49:59,35959.80,35960.00,35935.05,35944.20,4850,2023000,36186.72,2198875.00
05.02.21 12:50:59,35943.10,35997.70,35940.35,35989.55,6150,2023000,36186.50,2198875.00
05.02.21 12:51:59,35989.55,36024.00,35975.00,35978.75,17325,2018400,36185.98,2194275.00
05.02.21 12:52:59,35982.85,35993.50,35955.65,35960.00,4400,2018400,36185.82,2194275.00
05.02.21 12:53:59,35963.45,35973.90,35948.35,35960.00,7325,2018400,36185.54,2194275.00
05.02.21 12:54:59,35961.60,35961.60,35940.00,35955.00,5375,2017625,36185.32,2193400.00
05.02.21 12:55:59,35958.00,35983.50,35927.05,35927.05,15025,2017625,36184.77,2193400.00
05.02.21 12:56:59,35922.00,35927.25,35891.00,35905.60,15975,2017625,36184.02,2193400.00
05.02.21 12:57:59,35901.30,35909.00,35843.25,35843.25,44800,2024475,36181.68,2200325.00
05.02.21 12:58:59,35854.25,35922.65,35840.25,35910.55,21300,2024475,36180.60,2200325.00
05.02.21 12:59:59,35910.05,35957.65,35908.30,35917.35,16200,2024475,36179.93,2200325.00
05.02.21 13:00:59,35920.90,35939.00,35895.30,35923.20,8650,2034850,36179.56,2211300.00
05.02.21 13:01:59,35923.20,35923.20,35871.00,35878.95,9400,2034850,36179.11,2211275.00
05.02.21 13:02:59,35889.25,35923.50,35870.55,35906.00,9525,2034850,36178.66,2211275.00
05.02.21 13:03:59,35907.00,35911.50,35891.50,35905.65,3525,2036675,36178.50,2213100.00
05.02.21 13:04:59,35910.00,35938.70,35909.05,35932.20,7375,2036675,36178.20,2213100.00
05.02.21 13:05:59,35931.65,35931.65,35880.85,35914.70,11475,2036675,36177.67,2213100.00
05.02.21 13:06:59,35909.60,35913.00,35887.05,35913.00,4250,2037375,36177.47,2213775.00
05.02.21 13:07:59,35918.00,35955.05,35905.30,35924.75,13275,2037375,36176.96,2213775.00
05.02.21 13:08:59,35918.35,35980.45,35918.35,35957.00,22000,2037375,36176.18,2213775.00
05.02.21 13:09:59,35958.00,35973.25,35944.85,35945.00,7400,2040700,36175.92,2217375.00
05.02.21 13:10:59,35941.40,35942.35,35860.00,35860.00,19225,2040700,36175.03,2217350.00
05.02.21 13:11:59,35858.75,35858.75,35802.00,35822.20,43750,2040700,36172.56,2217350.00
05.02.21 13:12:59,35828.00,35885.00,35796.50,35838.40,37500,2031575,36170.48,2208125.00
05.02.21 13:13:59,35835.50,35844.00,35730.00,35738.20,52900,2031575,36167.21,2208125.00
05.02.21 13:14:59,35740.50,35772.05,35702.00,35715.60,61750,2031575,36162.94,2208125.00
05.02.21 13:15:59,35724.85,35731.50,35662.00,35728.95,60350,2028325,36158.50,2204650.00
05.02.21 13:16:59,35721.60,35791.40,35721.60,35763.05,34425,2028325,36156.42,2204650.00
05.02.21 13:17:59,35767.00,35772.25,35704.70,35726.60,20625,2028325,36155.08,2204650.00
05.02.21 13:18:59,35727.00,35780.45,35703.25,35750.90,17475,2026100,36153.98,2202775.00
05.02.21 13:19:59,35763.25,35836.45,35759.75,35812.55,24600,2026100,36152.65,2202775.00
05.02.21 13:20:59,35817.70,35817.70,35757.45,35797.05,12350,2026100,36151.97,2202775.00
05.02.21 13:21:59,35790.00,35870.00,35790.00,35840.05,25025,2030100,36150.78,2206600.00
05.02.21 13:22:59,35844.00,35844.00,35794.00,35804.70,12275,2030100,36150.17,2206475.00
05.02.21 13:23:59,35803.30,35819.45,35756.60,35786.75,10575,2030100,36149.58,2206475.00
05.02.21 13:24:59,35781.60,35802.05,35738.25,35756.85,18850,2034275,36148.49,2210750.00
05.02.21 13:25:59,35756.15,35796.80,35741.00,35780.00,12700,2034275,36147.75,2210750.00
05.02.21 13:26:59,35774.95,35816.00,35773.05,35807.90,9650,2034275,36147.24,2210750.00
05.02.21 13:27:59,35801.95,35834.95,35783.15,35820.30,7675,2031425,36146.85,2207875.00
05.02.21 13:28:59,35822.00,35852.50,35816.45,35816.85,12550,2031425,36146.26,2207925.00
05.02.21 13:29:59,35817.45,35830.00,35800.00,35825.00,11625,2031425,36145.68,2207925.00
05.02.21 13:30:59,35823.20,35850.00,35823.20,35831.00,10875,2034050,36145.18,2211000.00
05.02.21 13:31:59,35825.00,35829.55,35792.50,35809.00,15275,2034050,36144.41,2211000.00
05.02.21 13:32:59,35800.00,35805.00,35721.55,35725.70,22825,2034050,36143.11,2211000.00
05.02.21 13:33:59,35738.00,35761.15,35691.70,35700.00,20350,2021325,36141.84,2198050.00
05.02.21 13:34:59,35700.05,35700.05,35623.05,35627.00,54000,2021325,36137.93,2198050.00
05.02.21 13:35:59,35633.95,35680.50,35602.00,35645.50,42325,2021325,36134.81,2198050.00
05.02.21 13:36:59,35656.50,35775.15,35650.65,35742.50,30825,2006500,36132.97,2183250.00
05.02.21 13:37:59,35749.05,35780.00,35749.05,35766.90,14700,2006500,36132.19,2183725.00
05.02.21 13:38:59,35767.20,35815.55,35725.00,35751.95,21675,2006500,36131.08,2183725.00
05.02.21 13:39:59,35743.00,35779.95,35699.90,35712.40,17475,1994250,36130.08,2171725.00
05.02.21 13:40:59,35712.40,35743.40,35689.85,35711.00,16150,1994250,36129.11,2171725.00
05.02.21 13:41:59,35711.20,35744.05,35689.20,35719.95,9875,1994250,36128.51,2171725.00
05.02.21 13:42:59,35714.10,35747.70,35703.10,35746.95,6875,1988425,36128.11,2166100.00
05.02.21 13:43:59,35740.20,35740.20,35692.00,35722.70,10600,1988425,36127.47,2166125.00
05.02.21 13:44:59,35709.75,35716.00,35669.10,35707.80,16400,1988425,36126.44,2166125.00
05.02.21 13:45:59,35703.65,35710.00,35641.05,35656.95,25450,1982675,36124.74,2160500.00
05.02.21 13:46:59,35650.95,35747.95,35646.00,35747.95,19825,1982675,36123.50,2160475.00
05.02.21 13:47:59,35748.25,35819.30,35744.75,35784.10,42500,1982675,36121.50,2160475.00
05.02.21 13:48:59,35790.75,35886.05,35776.10,35841.05,45275,1992650,36119.74,2170725.00
05.02.21 13:49:59,35834.55,35872.00,35800.05,35870.00,23150,1992650,36118.82,2170725.00
05.02.21 13:50:59,35872.05,35960.00,35872.05,35935.00,60975,1992650,36117.20,2170725.00
05.02.21 13:51:59,35920.05,35988.45,35920.05,35955.00,30925,1996125,36116.51,2174175.00
05.02.21 13:52:59,35949.25,35950.95,35911.00,35928.95,15800,1996125,36116.10,2174175.00
05.02.21 13:53:59,35924.95,35927.25,35842.00,35842.00,30775,1996125,36115.11,2174175.00
05.02.21 13:54:59,35820.00,35850.00,35773.00,35793.60,27275,2001625,36113.95,2179825.00
05.02.21 13:55:59,35810.00,35810.00,35770.65,35791.00,13900,2001625,36113.33,2179825.00
05.02.21 13:56:59,35795.00,35800.00,35722.10,35761.45,30575,2001625,36111.82,2179825.00
05.02.21 13:57:59,35755.95,35781.00,35707.70,35781.00,19550,2001900,36110.81,2180650.00
05.02.21 13:58:59,35799.20,35799.20,35746.05,35768.50,20625,2001900,36109.87,2180650.00
05.02.21 13:59:59,35767.60,35772.90,35729.60,35740.00,9425,2001900,36109.41,2180600.00
05.02.21 14:00:59,35734.40,35759.00,35685.10,35757.50,24850,1993750,36108.07,2172925.00
05.02.21 14:01:59,35756.00,35816.50,35747.05,35816.50,26100,1993750,36106.95,2172925.00
05.02.21 14:02:59,35818.50,35823.00,35767.85,35771.05,12425,1993750,36106.44,2172925.00
05.02.21 14:03:59,35772.40,35810.00,35770.00,35770.00,6400,1940050,36106.17,2119275.00
05.02.21 14:04:59,35773.15,35773.15,35700.00,35715.00,15200,1940050,36105.40,2119275.00
05.02.21 14:05:59,35707.05,35758.00,35707.05,35735.00,8925,1940050,36104.96,2119275.00
05.02.21 14:06:59,35735.00,35755.10,35710.00,35740.00,6975,1941725,36104.61,2121150.00
05.02.21 14:07:59,35750.00,35792.00,35740.00,35792.00,8850,1941725,36104.21,2121150.00
05.02.21 14:08:59,35772.00,35793.00,35758.95,35772.55,8225,1941725,36103.84,2121150.00
05.02.21 14:09:59,35777.00,35794.00,35720.00,35745.05,11325,1942425,36103.32,2121775.00
05.02.21 14:10:59,35735.60,35780.00,35723.85,35765.00,4850,1942425,36103.10,2121825.00
05.02.21 14:11:59,35774.20,35781.30,35731.90,35738.20,6550,1942425,36102.79,2121825.00
05.02.21 14:12:59,35738.20,35797.00,35736.90,35788.20,7325,1941600,36102.47,2121025.00
05.02.21 14:13:59,35793.00,35840.00,35776.20,35794.80,17750,1941600,36101.78,2121025.00
05.02.21 14:14:59,35794.85,35820.00,35790.00,35791.55,6900,1941600,36101.50,2121025.00
05.02.21 14:15:59,35790.00,35880.00,35790.00,35864.85,25000,1946300,36100.67,2125350.00
05.02.21 14:16:59,35865.00,35865.00,35796.05,35824.85,16025,1946300,36100.10,2125350.00
05.02.21 14:17:59,35825.00,35836.15,35770.00,35788.95,14475,1946300,36099.52,2125350.00
05.02.21 14:18:59,35792.00,35849.75,35789.00,35849.75,13800,1947800,36099.02,2127350.00
05.02.21 14:19:59,35849.75,35857.50,35815.00,35846.80,11175,1947800,36098.64,2127350.00
05.02.21 14:20:59,35852.95,35876.00,35840.95,35841.50,9300,1947800,36098.35,2127350.00
05.02.21 14:21:59,35842.90,35855.00,35806.40,35816.00,6275,1953900,36098.13,2133250.00
05.02.21 14:22:59,35809.00,35811.10,35775.00,35780.00,9400,1953900,36097.75,2133300.00
05.02.21 14:23:59,35771.00,35814.90,35765.35,35782.50,5775,1953900,36097.52,2133300.00
05.02.21 14:24:59,35793.45,35820.00,35782.00,35783.05,5050,1955075,36097.32,2134425.00
05.02.21 14:25:59,35782.05,35820.00,35782.05,35806.85,4175,1955075,36097.16,2134525.00
05.02.21 14:26:59,35808.15,35808.60,35782.65,35797.75,4250,1955075,36096.99,2134525.00
05.02.21 14:27:59,35797.00,35838.85,35793.00,35815.95,9625,1952900,36096.64,2132375.00
05.02.21 14:28:59,35800.05,35807.85,35717.00,35728.25,20975,1952900,36095.72,2132375.00
05.02.21 14:29:59,35715.75,35735.10,35691.30,35708.55,31750,1952900,36094.13,2132375.00
05.02.21 14:30:59,35718.40,35756.00,35710.00,35719.50,13000,1952775,36093.53,2132225.00
05.02.21 14:31:59,35711.45,35766.95,35710.10,35766.95,7525,1952775,36093.18,2132225.00
05.02.21 14:32:59,35772.00,35779.95,35743.05,35766.05,7100,1952775,36092.88,2132225.00
05.02.21 14:33:59,35759.25,35776.00,35751.70,35766.00,6700,1954500,36092.60,2134750.00
05.02.21 14:34:59,35763.00,35812.00,35763.00,35775.60,14750,1954500,36092.03,2134750.00
05.02.21 14:35:59,35760.00,35779.95,35756.00,35760.05,3825,1954500,36091.87,2134750.00
05.02.21 14:36:59,35760.00,35771.85,35715.25,35715.25,12600,1955725,36091.30,2136175.00
05.02.21 14:37:59,35723.05,35734.00,35700.25,35710.00,11775,1955725,36090.73,2136175.00
05.02.21 14:38:59,35705.00,35705.00,35651.00,35681.60,37100,1955725,36088.78,2136225.00
05.02.21 14:39:59,35686.90,35708.45,35575.65,35585.30,62025,1966625,36085.11,2147400.00
05.02.21 14:40:59,35584.65,35626.50,35569.50,35569.50,47500,1966625,36082.23,2147400.00
05.02.21 14:41:59,35586.90,35658.65,35527.00,35643.30,81325,1966625,36077.05,2147400.00
05.02.21 14:42:59,35639.80,35648.40,35597.95,35620.85,27675,1975350,36075.51,2157200.00
05.02.21 14:43:59,35627.60,35635.00,35586.00,35598.15,16450,1975350,36074.56,2157200.00
05.02.21 14:44:59,35604.85,35721.95,35591.00,35692.15,45625,1975350,36072.37,2157200.00
05.02.21 14:45:59,35673.20,35768.70,35666.05,35729.05,36875,1974300,36070.80,2156350.00
05.02.21 14:46:59,35730.00,35730.00,35623.05,35623.05,22625,1974300,36069.72,2156350.00
05.02.21 14:47:59,35631.45,35688.10,35631.45,35660.00,10825,1974300,36069.17,2156350.00
05.02.21 14:48:59,35650.00,35673.75,35650.00,35667.95,6525,1970650,36068.85,2152775.00
05.02.21 14:49:59,35670.00,35684.75,35625.05,35625.05,9350,1970650,36068.38,2152775.00
05.02.21 14:50:59,35631.20,35664.45,35610.20,35659.45,15100,1970650,36067.58,2152775.00
05.02.21 14:51:59,35654.35,35684.95,35644.35,35665.05,11000,1964900,36067.04,2147150.00
05.02.21 14:52:59,35664.00,35711.40,35664.00,35689.60,11000,1964900,36066.55,2147150.00
05.02.21 14:53:59,35692.65,35692.65,35650.05,35650.05,6600,1964900,36066.23,2147150.00
05.02.21 14:54:59,35653.95,35686.05,35651.40,35679.85,5900,1964850,36065.95,2147375.00
05.02.21 14:55:59,35674.40,35725.00,35673.80,35680.00,14825,1964850,36065.30,2147375.00
05.02.21 14:56:59,35687.50,35700.95,35663.10,35680.60,10100,1964850,36064.83,2147350.00
05.02.21 14:57:59,35676.30,35687.45,35651.00,35657.85,7125,1957625,36064.49,2140425.00
05.02.21 14:58:59,35653.15,35678.00,35650.00,35669.90,9950,1957625,36064.00,2140425.00
05.02.21 14:59:59,35669.95,35669.95,35650.50,35650.50,3325,1957625,36063.84,2140425.00
05.02.21 15:00:59,35652.40,35711.35,35651.15,35660.00,26925,1959275,36062.61,2142325.00
05.02.21 15:01:59,35660.40,35676.00,35628.00,35675.85,11225,1959275,36062.06,2142325.00
05.02.21 15:02:59,35674.10,35691.00,35652.00,35673.75,11250,1959275,36061.53,2142325.00
05.02.21 15:03:59,35673.75,35708.80,35667.05,35692.25,19400,1955600,36060.68,2138675.00
05.02.21 15:04:59,35677.90,35695.00,35670.00,35683.25,7175,1955600,36060.36,2138675.00
05.02.21 15:05:59,35688.85,35690.00,35652.00,35680.00,10700,1955600,36059.86,2138675.00
05.02.21 15:06:59,35680.25,35704.10,35670.00,35690.00,14950,1941550,36059.20,2124675.00
05.02.21 15:07:59,35693.00,35693.65,35650.15,35650.15,9225,1941550,36058.77,2124700.00
05.02.21 15:08:59,35654.40,35654.40,35602.50,35610.50,20100,1941550,36057.74,2124700.00
05.02.21 15:09:59,35619.35,35622.60,35575.50,35575.50,17175,1932100,36056.81,2115000.00
05.02.21 15:10:59,35585.00,35607.70,35566.40,35579.00,23050,1932100,36055.52,2114925.00
05.02.21 15:11:59,35581.00,35588.45,35555.00,35575.85,20675,1932100,36054.35,2114925.00
05.02.21 15:12:59,35579.00,35610.05,35565.35,35588.70,16375,1922575,36053.46,2105475.00
05.02.21 15:13:59,35592.00,35598.80,35570.00,35585.00,12950,1922575,36052.74,2105475.00
05.02.21 15:14:59,35587.70,35615.15,35579.25,35615.15,15950,1922575,36051.89,2105425.00
05.02.21 15:15:59,35617.75,35619.00,35587.60,35589.95,24875,1919500,36050.59,2102300.00
05.02.21 15:16:59,35587.20,35660.90,35581.00,35660.90,25625,1919500,36049.28,2102350.00
05.02.21 15:17:59,35665.00,35684.95,35640.00,35651.65,19575,1919500,36048.39,2102350.00
05.02.21 15:18:59,35646.75,35673.55,35645.00,35666.55,11025,1908275,36047.89,2090950.00
05.02.21 15:19:59,35669.25,35713.05,35668.85,35713.05,24425,1908275,36046.88,2090975.00
05.02.21 15:20:59,35712.05,35721.65,35676.55,35688.05,27625,1908275,36045.76,2090975.00
05.02.21 15:21:59,35689.95,35716.00,35670.75,35712.75,20750,1881900,36044.92,2064400.00
05.02.21 15:22:59,35711.50,35711.50,35673.05,35698.60,19900,1881900,36044.11,2064400.00
05.02.21 15:23:59,35699.15,35708.95,35686.05,35688.00,21350,1881900,36043.26,2064400.00
05.02.21 15:24:59,35686.10,35708.80,35685.00,35700.55,12725,1859275,36042.76,2041425.00
05.02.21 15:25:59,35707.00,35725.00,35700.00,35712.40,26850,1859275,36041.75,2041425.00
05.02.21 15:26:59,35712.00,35740.00,35712.00,35740.00,12000,1859275,36041.32,2041425.00
05.02.21 15:27:59,35740.00,35757.75,35740.00,35755.00,19325,1840775,36040.68,2022850.00
05.02.21 15:28:59,35750.00,35765.00,35750.00,35763.15,21550,1840775,36039.99,2021575.00
05.02.21 15:30:00,35760.85,35789.55,35756.50,35785.00,18975,1840775,36039.42,2021575.00
08.02.21 09:15:59,36140.00,36250.40,36018.20,36188.00,132600,1733625,36178.80,1914150.00
08.02.21 09:16:59,36190.85,36258.50,36190.85,36213.80,66675,1733625,36195.71,1914150.00
08.02.21 09:17:59,36210.25,36287.45,36166.75,36250.00,49950,1762725,36203.01,1943475.00
08.02.21 09:18:59,36247.55,36272.45,36223.40,36259.60,38000,1762725,36209.14,1943475.00
08.02.21 09:19:59,36262.00,36355.50,36262.00,36354.10,66125,1762725,36229.64,1943475.00
08.02.21 09:20:59,36348.95,36418.00,36348.95,36418.00,79925,1784100,36258.07,1964100.00
08.02.21 09:21:59,36419.00,36435.00,36385.00,36393.00,76075,1784100,36280.60,1964100.00
08.02.21 09:22:59,36394.15,36400.00,36338.50,36356.05,73025,1784100,36292.12,1964100.00
08.02.21 09:23:59,36357.75,36421.30,36353.50,36410.00,45325,1780950,36299.64,1961725.00
08.02.21 09:24:59,36405.00,36428.55,36401.50,36423.00,44575,1780950,36307.38,1961725.00
08.02.21 09:25:59,36429.40,36466.00,36390.10,36411.00,47075,1780950,36315.73,1961725.00
08.02.21 09:26:59,36417.00,36430.00,36401.25,36419.00,24725,1769425,36319.05,1951475.00
08.02.21 09:27:59,36415.00,36420.00,36372.25,36385.95,28550,1769425,36321.84,1951475.00
08.02.21 09:28:59,36381.40,36397.50,36362.00,36370.20,19075,1769425,36323.21,1951475.00
08.02.21 09:29:59,36370.05,36409.60,36367.00,36409.60,18450,1791250,36324.84,1970725.00
08.02.21 09:30:59,36419.95,36475.00,36419.95,36471.00,49875,1791250,36332.47,1970725.00
08.02.21 09:31:59,36476.40,36480.00,36431.50,36431.65,28175,1791250,36336.36,1970725.00
08.02.21 09:32:59,36442.00,36449.40,36369.70,36372.25,31150,1805800,36339.03,1985525.00
08.02.21 09:33:59,36376.35,36380.00,36282.00,36286.90,55675,1805800,36338.43,1985575.00
08.02.21 09:34:59,36281.70,36335.00,36271.35,36279.55,49425,1805800,36336.24,1985575.00
08.02.21 09:35:59,36280.30,36335.65,36279.40,36318.00,25100,1824900,36335.64,2004975.00
08.02.21 09:36:59,36313.15,36339.80,36307.95,36320.25,20500,1824900,36335.40,2004975.00
08.02.21 09:37:59,36326.75,36326.75,36253.55,36271.00,25825,1824900,36334.13,2004975.00
08.02.21 09:38:59,36271.90,36283.25,36240.00,36269.95,33625,1825375,36331.70,2006475.00
08.02.21 09:39:59,36282.10,36308.40,36250.00,36252.15,25475,1825375,36330.62,2006425.00
08.02.21 09:40:59,36235.00,36261.30,36211.00,36240.00,37575,1825375,36327.50,2006425.00
08.02.21 09:41:59,36224.15,36272.60,36211.70,36250.00,23275,1845300,36325.81,2026325.00
08.02.21 09:42:59,36246.10,36249.00,36191.50,36235.00,29950,1845300,36323.09,2026325.00
08.02.21 09:43:59,36234.80,36249.75,36204.75,36240.05,15900,1845300,36321.98,2026325.00
08.02.21 09:44:59,36244.60,36307.95,36236.05,36299.00,22825,1860225,36321.16,2041200.00
08.02.21 09:45:59,36295.25,36317.50,36277.00,36291.10,24625,1860225,36320.80,2041200.00
08.02.21 09:46:59,36291.20,36345.10,36291.20,36325.70,19475,1860225,36320.98,2041200.00
08.02.21 09:47:59,36329.85,36338.00,36294.75,36323.00,10500,1856925,36320.95,2038400.00
08.02.21 09:48:59,36325.00,36349.00,36313.30,36320.00,12175,1856925,36321.04,2038400.00
08.02.21 09:49:59,36314.20,36328.05,36302.00,36310.25,6950,1856925,36321.00,2038400.00
08.02.21 09:50:59,36310.00,36328.95,36300.95,36314.90,6775,1852675,36320.96,2034375.00
08.02.21 09:51:59,36310.00,36311.65,36267.00,36283.45,14025,1852675,36320.63,2034475.00
08.02.21 09:52:59,36276.45,36302.00,36260.00,36280.00,10600,1852675,36320.29,2034475.00
08.02.21 09:53:59,36279.00,36294.40,36260.00,36294.40,5700,1845575,36320.09,2027350.00
08.02.21 09:54:59,36285.00,36310.00,36266.30,36279.45,9975,1845575,36319.90,2027350.00
08.02.21 09:55:59,36283.50,36300.00,36270.25,36280.50,6725,1845575,36319.73,2027350.00
08.02.21 09:56:59,36287.00,36290.95,36265.00,36283.10,4575,1844950,36319.59,2026725.00
08.02.21 09:57:59,36285.90,36302.85,36276.35,36297.20,5700,1844950,36319.48,2027200.00
08.02.21 09:58:59,36297.45,36299.70,36269.05,36289.00,11625,1844950,36319.21,2027200.00
08.02.21 09:59:59,36290.00,36297.85,36265.05,36270.00,6700,1846500,36319.04,2028175.00
08.02.21 10:00:59,36278.05,36295.00,36265.00,36274.00,6925,1846500,36318.83,2028175.00
08.02.21 10:01:59,36272.25,36293.45,36245.50,36289.95,24725,1846500,36318.04,2028175.00
08.02.21 10:02:59,36287.75,36337.00,36280.70,36337.00,26175,1849625,36317.79,2031075.00
08.02.21 10:03:59,36335.00,36423.00,36335.00,36414.50,38600,1849625,36319.23,2031075.00
08.02.21 10:04:59,36407.20,36421.60,36385.15,36396.60,18425,1849625,36320.20,2031075.00
08.02.21 10:05:59,36390.00,36442.70,36390.00,36398.50,41625,1809875,36322.86,1991475.00
08.02.21 10:06:59,36397.00,36438.00,36397.00,36415.50,14350,1809875,36323.69,1991475.00
08.02.21 10:07:59,36424.70,36448.95,36422.00,36429.00,45675,1809875,36326.73,1991475.00
08.02.21 10:08:59,36436.85,36438.10,36410.10,36420.50,11475,1802100,36327.37,1983900.00
08.02.21 10:09:59,36424.05,36455.05,36421.15,36446.05,18650,1802100,36328.65,1983925.00
08.02.21 10:10:59,36447.00,36465.00,36419.55,36419.55,30000,1802100,36330.66,1983925.00
08.02.21 10:11:59,36429.00,36440.00,36394.00,36402.45,17725,1803050,36331.60,1983575.00
08.02.21 10:12:59,36402.15,36435.00,36402.15,36429.95,5875,1803050,36331.90,1984825.00
08.02.21 10:13:59,36430.15,36430.15,36401.00,36411.45,9300,1803050,36332.37,1984825.00
08.02.21 10:14:59,36415.15,36417.90,36377.50,36395.00,14925,1811375,36332.93,1993625.00
08.02.21 10:15:59,36390.40,36400.00,36363.00,36380.55,9125,1811375,36333.18,1993625.00
08.02.21 10:16:59,36383.00,36410.30,36371.25,36405.70,11575,1811375,36333.59,1993625.00
08.02.21 10:17:59,36413.00,36430.00,36380.50,36388.20,8725,1829850,36333.96,2011850.00
08.02.21 10:18:59,36381.85,36397.70,36357.85,36372.00,8450,1829850,36334.13,2011850.00
08.02.21 10:19:59,36379.95,36379.95,36339.40,36356.10,15625,1829850,36334.29,2011850.00
08.02.21 10:20:59,36358.45,36376.00,36355.05,36367.55,4875,1834725,36334.38,2016725.00
08.02.21 10:21:59,36361.30,36386.00,36358.20,36372.25,5375,1834725,36334.48,2016600.00
08.02.21 10:22:59,36374.95,36382.50,36368.45,36375.00,4600,1834725,36334.59,2016600.00
08.02.21 10:23:59,36377.50,36407.00,36373.95,36377.10,19100,1842250,36335.24,2024050.00
08.02.21 10:24:59,36378.90,36380.00,36339.65,36344.90,13825,1842250,36335.42,2024050.00
08.02.21 10:25:59,36351.15,36377.75,36336.15,36371.40,13250,1842250,36335.52,2024050.00
08.02.21 10:26:59,36378.50,36405.95,36370.45,36394.50,10425,1837775,36335.87,2019475.00
08.02.21 10:27:59,36391.65,36405.00,36391.65,36404.95,6375,1837775,36336.08,2019525.00
08.02.21 10:28:59,36404.95,36428.00,36395.50,36395.50,17375,1837775,36336.77,2019525.00
08.02.21 10:29:59,36396.35,36413.65,36390.00,36410.00,5450,1829900,36336.95,2011650.00
08.02.21 10:30:59,36405.00,36413.20,36380.00,36380.80,7325,1829900,36337.16,2011925.00
08.02.21 10:31:59,36380.50,36405.70,36377.05,36400.90,3975,1829900,36337.27,2011925.00
08.02.21 10:32:59,36404.35,36428.90,36404.35,36416.55,7275,1842700,36337.56,2024650.00
08.02.21 10:33:59,36411.05,36503.50,36411.00,36490.40,63250,1842700,36341.88,2024675.00
08.02.21 10:34:59,36485.10,36490.40,36461.05,36461.60,18225,1842700,36343.12,2024675.00
08.02.21 10:35:59,36463.00,36481.95,36440.10,36481.95,13675,1849950,36343.92,2032050.00
08.02.21 10:36:59,36481.95,36502.95,36472.00,36484.00,21250,1849950,36345.41,2032050.00
08.02.21 10:37:59,36487.60,36491.00,36460.30,36473.85,15550,1849950,36346.40,2032050.00
08.02.21 10:38:59,36466.15,36479.25,36430.80,36451.45,13775,1872125,36347.14,2053025.00
08.02.21 10:39:59,36460.00,36460.00,36400.00,36405.05,12450,1872125,36347.60,2053125.00
08.02.21 10:40:59,36403.75,36406.95,36343.15,36358.65,30375,1872125,36347.87,2053125.00
08.02.21 10:41:59,36358.40,36367.95,36340.95,36367.65,15875,1878725,36347.90,2059650.00
08.02.21 10:42:59,36360.00,36383.95,36360.00,36370.60,8300,1878725,36348.00,2059650.00
08.02.21 10:43:59,36362.95,36367.15,36350.00,36350.15,9850,1878725,36348.05,2059650.00
08.02.21 10:44:59,36350.05,36383.50,36350.05,36374.75,6125,1870600,36348.11,2051500.00
08.02.21 10:45:59,36371.00,36371.00,36321.10,36334.80,20675,1870600,36348.03,2051500.00
08.02.21 10:46:59,36333.95,36351.00,36327.00,36346.85,5600,1870600,36348.01,2051500.00
08.02.21 10:47:59,36341.00,36385.00,36330.00,36385.00,12475,1861000,36348.09,2042175.00
08.02.21 10:48:59,36385.00,36385.00,36355.70,36363.00,7800,1861000,36348.18,2042175.00
08.02.21 10:49:59,36365.70,36368.00,36332.10,36334.90,7575,1861000,36348.18,2042175.00
08.02.21 10:50:59,36339.50,36346.55,36318.50,36325.65,9625,1858525,36348.10,2039600.00
08.02.21 10:51:59,36325.60,36346.65,36315.00,36329.80,7450,1858525,36348.05,2039600.00
08.02.21 10:52:59,36320.15,36338.00,36293.50,36330.00,24600,1858525,36347.61,2039600.00
08.02.21 10:53:59,36330.00,36338.50,36308.70,36310.05,7075,1856025,36347.53,2037100.00
08.02.21 10:54:59,36311.00,36333.75,36306.80,36332.60,4900,1856025,36347.47,2037150.00
08.02.21 10:55:59,36332.65,36357.15,36332.65,36354.20,6850,1856025,36347.47,2037175.00
08.02.21 10:56:59,36350.00,36355.00,36334.95,36342.80,3675,1851100,36347.47,2032325.00
08.02.21 10:57:59,36350.00,36378.00,36342.60,36352.35,5025,1851100,36347.50,2032325.00
08.02.21 10:58:59,36357.65,36357.65,36325.00,36334.40,4125,1851100,36347.49,2032325.00
08.02.21 10:59:59,36337.15,36337.15,36310.00,36311.00,7175,1850275,36347.39,2031725.00
08.02.21 11:00:59,36311.30,36329.50,36285.00,36285.00,14675,1850275,36347.07,2031675.00
08.02.21 11:01:59,36284.15,36305.00,36275.00,36287.65,17025,1850275,36346.64,2031675.00
08.02.21 11:02:59,36284.35,36285.95,36258.00,36270.10,17325,1847400,36346.09,2029175.00
08.02.21 11:03:59,36265.00,36300.00,36263.55,36283.50,6100,1847400,36345.94,2029175.00
